OR7DSuPTUwUKsUxN9TGiig,WSEjsHYHBFiIZeKCY3bfVg,nnn78cplvQGZSMVblpI5gQ,4,7/10/2012 21:08,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
88SU6B_zQhEtXWlVf6590w,KPNvbt7JC4J0iBWR7tuZ7Q,nnn78cplvQGZSMVblpI5gQ,1,11/28/2021 5:52,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
8_OROdaJowH-jDQhPsYT4A,DUL8ht7Xrzt2enL-2L7PBA,nnn78cplvQGZSMVblpI5gQ,1,12/24/2021 15:27,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
TigedIXPL1OM3YhLrEmn0w,lZsehrxUgla4O3uXAdhpQQ,nnn78cplvQGZSMVblpI5gQ,4,1/18/2021 1:12,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
CCs8Rmm9zNYlBv-pffA7ew,NezfqTZ1GUlro4GjUraiNw,nnn78cplvQGZSMVblpI5gQ,1,12/16/2021 6:23,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
HzHgIfnCQCFwtk48VCT8tA,A4bsa7ykYRVCnb4h2vZALw,nnn78cplvQGZSMVblpI5gQ,4,12/6/2018 19:45,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
6lgHpCtoGvySzwc751Sayg,uLXMeE9j5zkDCTXXSBa_wQ,nnn78cplvQGZSMVblpI5gQ,3,8/15/2019 23:49,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
rm88h2Q4jjdFnl5XPly3Ew,wg0mxWFFrXu2Omh7S6DRMg,nnn78cplvQGZSMVblpI5gQ,1,9/27/2021 21:05,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
khvsU5vft0_aS-AvAgOTtw,KltmAwd9TyvFgYbyrrutrA,nnn78cplvQGZSMVblpI5gQ,5,2/10/2021 0:16,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
HOr4Zor_zttoW1pSyd_Qew,hAPwPMmLBDNQ4W_95qvoLQ,nnn78cplvQGZSMVblpI5gQ,5,11/6/2021 20:37,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
oCEEDhewp51c1RWOeomL-g,iJQtNnEcrxdpaD132v26nQ,nnn78cplvQGZSMVblpI5gQ,4,12/1/2015 16:41,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
lwr2xoden45kC7eXiEKBog,GQr9KhkjQMnoEuJJBkIhEA,nnn78cplvQGZSMVblpI5gQ,1,11/19/2021 2:17,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
5km_um1gFNT5bNckpAM3UQ,d279EdAqiPeDsHW4Ichxdg,nnn78cplvQGZSMVblpI5gQ,4,3/8/2018 3:50,Mandarin Palace,Santa Barbara,3.0,229,True,False,True,False,True,True,False,False,False,True,False,True,70,True,Chinese,False
wxZ-nrLLoG2bhJv6qP5JYg,vSaPxmnyq8X5Ai5e0n4kew,yw3vRR7XLIjEnlhMnVzR7w,3,3/1/2009 1:19,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
H8_OlKu7rr7ebS2u1fPbAw,Ih5ZadRHfA_bN7D5rG_vRQ,yw3vRR7XLIjEnlhMnVzR7w,5,5/21/2007 21:50,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
jtHpZA4DpZpRb-UhCfRtyw,KjIaeRQA8cVzWR71aHPNZg,yw3vRR7XLIjEnlhMnVzR7w,2,7/29/2017 4:26,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
BaChPupV2wREa7XcK4N2pw,bozvcy7kl2kJ2mBdKVxyUg,yw3vRR7XLIjEnlhMnVzR7w,3,5/27/2007 5:34,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
uAhUyHOfwd83-FNr2m97SQ,7GYt5xeWkwfgRDqhP4yIaQ,yw3vRR7XLIjEnlhMnVzR7w,1,4/1/2012 4:03,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
0KTs4CmyReYrF0K3jVSQhQ,YLLuZV3FAwMFvEt4qv3aDg,yw3vRR7XLIjEnlhMnVzR7w,4,6/28/2014 22:42,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
Kx5lEiT1IgB7SXRCYgBQxw,FSZKR0y-ASr8sib4VECZ3A,yw3vRR7XLIjEnlhMnVzR7w,3,5/29/2012 14:08,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
jRKdXiDr54Q873bQ8wAUNg,njsymYzNr4LHVAQaQsWdzQ,yw3vRR7XLIjEnlhMnVzR7w,4,3/16/2014 7:22,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
tCR8-ul1xqG_Eoc8RH3b_g,3ge0aBKJgUio-aGrsIbSrw,yw3vRR7XLIjEnlhMnVzR7w,2,8/4/2013 10:58,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
r2DU9pg-Tc9ml9X87x616w,BsY0zi1rMdmFiJETXfW3cQ,yw3vRR7XLIjEnlhMnVzR7w,5,5/30/2012 20:51,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
CWro0ox0-j33UUS6GGPECQ,uo4uRmzNA58_iCMr76KijQ,yw3vRR7XLIjEnlhMnVzR7w,1,8/17/2012 1:46,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
MNcc8NmNRGmgn-m3EoHWhQ,O-s2Rm5dd1RrcfKDeyNxpg,yw3vRR7XLIjEnlhMnVzR7w,2,3/15/2010 19:20,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
#NAME?,PkJUpidg_HzdxtdF6wDxeg,yw3vRR7XLIjEnlhMnVzR7w,5,4/13/2016 2:57,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
nBtA0slJyKPcfna-eRmSAA,1ZhcB8kduDlsC3j70GYAOg,yw3vRR7XLIjEnlhMnVzR7w,2,11/8/2012 4:39,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
ELiFU6Erih24_AGlTG8Mkw,#NAME?,yw3vRR7XLIjEnlhMnVzR7w,4,5/7/2016 14:36,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
y7JC1-wXCGHZpb6Ia9t52Q,5QLr9SacSiK278UA4kB6TQ,yw3vRR7XLIjEnlhMnVzR7w,1,12/22/2015 5:07,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
X8iGqa9bo0P0XWXM-N9YuA,WWM_NcaYUk2YcDRG1Nw3lw,yw3vRR7XLIjEnlhMnVzR7w,3,5/14/2015 4:28,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
A96NvdROQrsUTaS9-GA88w,qPmLHLKkcdsQxRlpQCizdQ,yw3vRR7XLIjEnlhMnVzR7w,4,5/10/2008 5:39,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
NGwoQko-nRyX2XWSPuAqCw,KTIwMUnzJTHkv9JHLoDP0Q,yw3vRR7XLIjEnlhMnVzR7w,5,12/18/2017 3:52,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
9YtDckDuFtBpax5DIuTHGQ,ljRKauY1kCp-5MYOslG_RQ,yw3vRR7XLIjEnlhMnVzR7w,1,5/30/2012 1:49,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
ul9_W6G2Wjv3eGgul1VjwA,EHFsXudXO2JXVlh8Hd9ovg,yw3vRR7XLIjEnlhMnVzR7w,4,7/5/2016 23:30,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
VpvPXvMTgvV0WwqzAq_Xjg,xZdfLgJdZFTugMRztGk9iQ,yw3vRR7XLIjEnlhMnVzR7w,2,2/20/2017 21:24,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
m2nTqy10HHUZGTF4zh6fng,_5cngeRP2h78EYfqBD-APQ,yw3vRR7XLIjEnlhMnVzR7w,4,10/14/2014 3:51,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
5cNXx63fmwBKfpI6bSb2VQ,dVNhgMjHZxgXiUSuSgE3OQ,yw3vRR7XLIjEnlhMnVzR7w,5,1/20/2015 3:22,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
jGDMbqvDv8WJDVOVxaILbQ,NFGxdwlTx0nPI7Tc9OQqvA,yw3vRR7XLIjEnlhMnVzR7w,1,8/29/2011 19:43,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
PBKcJqfZb8fVaizcl0p-xw,UtDYeOPdVm7sQvKY4Rgq2g,yw3vRR7XLIjEnlhMnVzR7w,5,12/31/2017 5:15,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
DZvjxzKwIlx8HCi0AHB0LQ,mEk71O71SOmwovQsdRKSFg,yw3vRR7XLIjEnlhMnVzR7w,4,1/21/2015 22:29,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
IxNVafGQHcMKnpEeOL4h_A,I8r0Vu2ZUFgQOAew8J5YkQ,yw3vRR7XLIjEnlhMnVzR7w,1,5/28/2014 6:25,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
KWs2kl3QaJicgxxwfyYd2A,aG6Q_IKp5qLu0uV7LHaR_A,yw3vRR7XLIjEnlhMnVzR7w,3,11/29/2010 23:08,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
xMDi6SPryXgMD03NBYUA-A,RWJLsoObnCSMQNIWuixG2Q,yw3vRR7XLIjEnlhMnVzR7w,5,9/3/2008 4:46,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
6M-YiAEjoCSLBAoCIhns1g,H7-rkpOiBFJikmt_EKw9Zg,yw3vRR7XLIjEnlhMnVzR7w,1,12/21/2014 4:52,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
qHKq4eOAmyQo3N1ij_m6ZQ,nj5T2S55xIRP918o2k705g,yw3vRR7XLIjEnlhMnVzR7w,2,2/18/2011 20:21,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
jtzSdTGj0EJM3eokYbkoBQ,f0fvz6Kk9ksmY9_7gInvhQ,yw3vRR7XLIjEnlhMnVzR7w,2,9/14/2014 3:49,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
_HICdFdylwpeHYe-w0vqLQ,5l4ZLx67baa9mOkF_rCqaQ,yw3vRR7XLIjEnlhMnVzR7w,1,9/27/2018 15:02,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
q1Hrt_CmYynMle-zhV50Zg,AsZPFF3h-NeGFqGuWVnHAQ,yw3vRR7XLIjEnlhMnVzR7w,1,1/6/2013 3:54,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
SbDmVJL8cOj6x5J0FZw4Lw,FCGCxiXBrj1p_8cscTeQXg,yw3vRR7XLIjEnlhMnVzR7w,3,4/29/2011 21:37,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
JYNi053aUzr1Dc9JqmgEmA,cX9ILKasBqv2oPFq3WsV2g,yw3vRR7XLIjEnlhMnVzR7w,2,3/23/2010 3:46,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
7Ea3CzllPqjd7yvPXTOzqw,pTe-m3c9nfWXZutNDe-q0Q,yw3vRR7XLIjEnlhMnVzR7w,4,3/24/2009 6:12,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
xCfaLdU389GBEP1ziX2KEg,9MZYBmOcFrO8n2J9OREsDg,yw3vRR7XLIjEnlhMnVzR7w,5,6/29/2018 1:35,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
d0B6W-PUuJpN8i_QoDzmJw,Dd3EKYgkkNnd5hV9hBMkYQ,yw3vRR7XLIjEnlhMnVzR7w,3,9/13/2008 1:34,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
3PPUzRTjzTK9AxG-Smp6yA,B8n7FshHmOSK1tbyFmNW_g,yw3vRR7XLIjEnlhMnVzR7w,5,12/19/2017 21:26,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
nkGM1qSpKsjbx4CtVYRN1g,OQSuVNDxzClNyZ07o9HFHg,yw3vRR7XLIjEnlhMnVzR7w,5,7/9/2007 5:15,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
0Xx4z3ivBaH2r0XaUh3G8A,pBNqvV5IkldL24s418ZzRw,yw3vRR7XLIjEnlhMnVzR7w,3,1/23/2010 9:37,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
ehUpZ85stLMELkOJz1K7SQ,6MqeTavo0YJvAqKZ6f5gSg,yw3vRR7XLIjEnlhMnVzR7w,1,10/1/2014 6:03,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
SV6SThSZdvlqR4FQLI2tvw,ZULCXO2OOxHCNK47YfZSnw,yw3vRR7XLIjEnlhMnVzR7w,3,10/14/2010 7:33,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
G-D41Jityry7HXiW5A617A,q5Qu2jzFecsCfg4U9KbtTQ,yw3vRR7XLIjEnlhMnVzR7w,4,9/30/2011 18:17,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
UhjU3d1S-Njl93Zg-KCJUw,butnWmUi6YMZ4k4RGta60g,yw3vRR7XLIjEnlhMnVzR7w,5,5/29/2008 15:32,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
TVZ79ziXai3h-bvq48OlbA,4NpD9lRB_UQxCbjfLlqk3A,yw3vRR7XLIjEnlhMnVzR7w,5,10/30/2016 2:05,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
V9TU-C4V1-Omc0B0o2oYlw,d9mSbe_sbWVlnaGtlylmfQ,yw3vRR7XLIjEnlhMnVzR7w,3,1/4/2009 19:49,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
LGQJipJ_7t5D9jmISrrVww,QSQqSjLcz_1wCNgkQYKgOg,yw3vRR7XLIjEnlhMnVzR7w,5,12/27/2015 4:34,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
lOvI2WZWT8AIvlIIcJ3JRQ,3BVSbCiT4-2YpVOkGkHxfA,yw3vRR7XLIjEnlhMnVzR7w,3,6/5/2011 4:50,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
1_ginMfToA71zVtQuNM6yQ,h5-NsPUzUPd2cS4DEEIr4g,yw3vRR7XLIjEnlhMnVzR7w,2,9/24/2008 5:33,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
89D8MtyrTa-mq3bBjGquyA,oX7o1TH0PHUWp9r9ry9_vw,yw3vRR7XLIjEnlhMnVzR7w,4,1/15/2018 6:23,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
LEwwmUWj6M6LAbBk3DD_Vw,j95_TVkuAkzm-ZY2ql56SQ,yw3vRR7XLIjEnlhMnVzR7w,1,11/23/2013 23:46,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
S_4x3u_zfTWoQqWocZ0ItA,UIfrDcxG6JqZKBjOG3xQ-Q,yw3vRR7XLIjEnlhMnVzR7w,3,6/3/2013 9:21,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
L9hX0EvZuR6hxhG_WoB_dw,FMPwVFSm6fm2CbHnByxNCQ,yw3vRR7XLIjEnlhMnVzR7w,4,6/4/2012 4:35,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
kWiLA8Fm6QZCCf9nv0CQog,KH7yrmabbSeaUanoST5kBg,yw3vRR7XLIjEnlhMnVzR7w,1,11/6/2011 22:51,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
cfuBL7POQ3DpwTcSZHckcQ,9FmC9eB7m7jpzVkRh7K5iA,yw3vRR7XLIjEnlhMnVzR7w,3,1/6/2012 18:37,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
gvPhwOt9Ax_IZzixjI3hiw,NwsHrJFyv_C95Xd2XmVr8g,yw3vRR7XLIjEnlhMnVzR7w,1,8/2/2015 0:25,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
7effcPGpXx22qt2xkhrfgg,bjpJV2XVGXqB23uDkHdPew,yw3vRR7XLIjEnlhMnVzR7w,3,4/26/2014 20:22,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
N0ZztKQ8Sz3pFIsY8eRyWQ,05kuYzV2V3xNt5IotDIveQ,yw3vRR7XLIjEnlhMnVzR7w,4,10/20/2010 5:02,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
Vi7jOew7VsFR5pfVt9Zu_g,4dXZk68cCb43dqP0q079Hg,yw3vRR7XLIjEnlhMnVzR7w,5,9/24/2017 3:18,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
xV7meWESCXLwoa5So_lY2g,74W6zO6H-bac2EGQSCE-og,yw3vRR7XLIjEnlhMnVzR7w,1,11/12/2012 7:01,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
F0XBekd845vhuMvl24mSqw,GvR8tVRKjuZTsRUo7yOOiw,yw3vRR7XLIjEnlhMnVzR7w,1,7/23/2013 2:21,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
POkNzCYNVY0sv0J9Ox-ATg,szYwYKnoajXcDHTkvdUMHQ,yw3vRR7XLIjEnlhMnVzR7w,1,2/15/2016 7:04,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
9UXabJuwvX1tsSJxOw84Cw,kUqfWzQhkioE8iREDus8XQ,yw3vRR7XLIjEnlhMnVzR7w,1,5/12/2014 4:37,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
OcEtJGVdpqvyOg_gkEEmJQ,wOooSY1cNOjOEnOeVwSWyA,yw3vRR7XLIjEnlhMnVzR7w,5,12/9/2010 1:29,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
xn8KUfoRzfQvyaQnbymXWg,O6-pjQOSkvNIl4J7k6TL8w,yw3vRR7XLIjEnlhMnVzR7w,4,11/9/2015 3:39,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
ExDlYGOCllYC0xpZ6aYfzQ,kSzL1X38A3BKgZo8lRvh7A,yw3vRR7XLIjEnlhMnVzR7w,2,8/30/2010 7:42,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
ZcsPuZL_v4pUbktOcFPcDQ,Ea4G4oMbP7onpqw336qNxA,yw3vRR7XLIjEnlhMnVzR7w,4,3/1/2011 3:18,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
oKggXWTuD-x-KRYLg3ncwA,zLwmgsVnHUsPV5heYQHN5w,yw3vRR7XLIjEnlhMnVzR7w,4,8/9/2016 3:37,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
NDT52fTS56O7v4fXQ1UcoA,AL7rknVOxd_EN2GSt7L8Dg,yw3vRR7XLIjEnlhMnVzR7w,2,3/23/2014 6:31,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
_KV99Z7SYDXXsmwULoWbzw,WaGbo01gIt6Xy84qBZMEMA,yw3vRR7XLIjEnlhMnVzR7w,5,3/20/2014 23:05,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
bzSU5HTqZyJAgce-2n3IGw,9RxEvAGxB8uiNW3YdwEBsA,yw3vRR7XLIjEnlhMnVzR7w,3,11/13/2017 4:48,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
PYcBSTP3W_msUOpF0vTZwQ,JcCiDPIeUR_BGa8Z7AL9aw,yw3vRR7XLIjEnlhMnVzR7w,4,11/24/2017 20:21,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
GL4G5ew15-bwyWZsGkI7og,LVVSX0WkAwadCEsxgEVuNw,yw3vRR7XLIjEnlhMnVzR7w,1,9/24/2012 21:48,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
gDI_027K1cuh8zcIXcaAMA,yVbLR-q9ndUc-GpqJZ9bJg,yw3vRR7XLIjEnlhMnVzR7w,1,10/8/2011 2:28,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
qWyl5Tgw6qQ8VthUfYt6CA,RYFvLyQpLR73rkbZusynww,yw3vRR7XLIjEnlhMnVzR7w,5,3/21/2016 4:54,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
lxlyQl04EDhnxM7Tu5Dl7Q,MWTYQ0meOosQZp5OnhodhQ,yw3vRR7XLIjEnlhMnVzR7w,5,7/19/2014 2:14,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
yxh8HIOGEgwhVRFzHLX_Fg,hIdSTuzyQ8pexdSQqf0SQA,yw3vRR7XLIjEnlhMnVzR7w,4,6/1/2010 17:54,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
RtD8haCaEsR75IxamEE-BA,GQyS_jvfZXXNm_-ucAVu1A,yw3vRR7XLIjEnlhMnVzR7w,4,2/28/2011 4:34,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
AQZUAoOAEl77aPVtXlhYgA,_KAJ-jjRbxWusQoVkXlOeg,yw3vRR7XLIjEnlhMnVzR7w,1,8/24/2012 21:57,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
oFQ-4BdNukhRQr2pTwxVuA,UctFtvx70FYs7cVyHesKbg,yw3vRR7XLIjEnlhMnVzR7w,4,4/5/2010 8:56,Kai Sushi Shabu-Shabu,Santa Barbara,2.5,240,True,True,True,False,True,True,False,False,True,False,False,True,40,True,Japanese,False
